"Video asset ID","Universal video ID","Page ID","Page name",Title,"Duration (sec)","Publish time","Custom labels",Comment,Date,"People reached",Comments,Shares,Likes,"3-Second Video Views","Seconds Viewed","Averaged Seconds Viewed","Percentage of Total Views at Interval 0","Percentage of Total Views at Interval 1","Percentage of Total Views at Interval 2","Percentage of Total Views at Interval 3","Percentage of Total Views at Interval 4","Percentage of Total Views at Interval 5","Percentage of Total Views at Interval 6","Percentage of Total Views at Interval 7","Percentage of Total Views at Interval 8","Percentage of Total Views at Interval 9","Percentage of Total Views at Interval 10","Percentage of Total Views at Interval 11","Percentage of Total Views at Interval 12","Percentage of Total Views at Interval 13","Percentage of Total Views at Interval 14","Percentage of Total Views at Interval 15","Percentage of Total Views at Interval 16","Percentage of Total Views at Interval 17","Percentage of Total Views at Interval 18","Percentage of Total Views at Interval 19","Percentage of Total Views at Interval 20","Percentage of Total Views at Interval 21","Percentage of Total Views at Interval 22","Percentage of Total Views at Interval 23","Percentage of Total Views at Interval 24","Percentage of Total Views at Interval 25","Percentage of Total Views at Interval 26","Percentage of Total Views at Interval 27","Percentage of Total Views at Interval 28","Percentage of Total Views at Interval 29","Percentage of Total Views at Interval 30","Percentage of Total Views at Interval 31","Percentage of Total Views at Interval 32","Percentage of Total Views at Interval 33","Percentage of Total Views at Interval 34","Percentage of Total Views at Interval 35","Percentage of Total Views at Interval 36","Percentage of Total Views at Interval 37","Percentage of Total Views at Interval 38","Percentage of Total Views at Interval 39","Percentage of Total Views at Interval 40","Estimated earnings by Video (USD)",Impressions,"60-Second Video Views","Unique Video 60-Second Views","Returning Viewers","60-Second Video Views by Returning Viewers","Seconds Viewed by Returning Viewers","Average Seconds Viewed by Returning Viewers","60-Second Views From Recommendations","60-Second Views From Shares","60-Second Views From Followers","60-Second Views From Boosted posts","Seconds Viewed From Recommendations","Seconds Viewed From Shares","Seconds Viewed From Followers","Seconds Viewed From Boosted posts","Average Seconds Viewed From Recommendations","Average Seconds Viewed From Shares","Average Seconds Viewed From Followers","Average Seconds Viewed From Boosted posts","Percentage of 15-Second Views at Interval 0","Percentage of 15-Second Views at Interval 1","Percentage of 15-Second Views at Interval 2","Percentage of 15-Second Views at Interval 3","Percentage of 15-Second Views at Interval 4","Percentage of 15-Second Views at Interval 5","Percentage of 15-Second Views at Interval 6","Percentage of 15-Second Views at Interval 7","Percentage of 15-Second Views at Interval 8","Percentage of 15-Second Views at Interval 9","Percentage of 15-Second Views at Interval 10","Percentage of 15-Second Views at Interval 11","Percentage of 15-Second Views at Interval 12","Percentage of 15-Second Views at Interval 13","Percentage of 15-Second Views at Interval 14","Percentage of 15-Second Views at Interval 15","Percentage of 15-Second Views at Interval 16","Percentage of 15-Second Views at Interval 17","Percentage of 15-Second Views at Interval 18","Percentage of 15-Second Views at Interval 19","Percentage of 15-Second Views at Interval 20","Percentage of 15-Second Views at Interval 21","Percentage of 15-Second Views at Interval 22","Percentage of 15-Second Views at Interval 23","Percentage of 15-Second Views at Interval 24","Percentage of 15-Second Views at Interval 25","Percentage of 15-Second Views at Interval 26","Percentage of 15-Second Views at Interval 27","Percentage of 15-Second Views at Interval 28","Percentage of 15-Second Views at Interval 29","Percentage of 15-Second Views at Interval 30","Percentage of 15-Second Views at Interval 31","Percentage of 15-Second Views at Interval 32","Percentage of 15-Second Views at Interval 33","Percentage of 15-Second Views at Interval 34","Percentage of 15-Second Views at Interval 35","Percentage of 15-Second Views at Interval 36","Percentage of 15-Second Views at Interval 37","Percentage of 15-Second Views at Interval 38","Percentage of 15-Second Views at Interval 39","Percentage of 15-Second Views at Interval 40","Estimated Earnings (USD)","Views by top audience (13-17, F)","Views by top audience (13-17, M)","Views by top audience (18-24, F)","Views by top audience (18-24, M)","Views by top audience (25-34, F)","Views by top audience (25-34, M)","Views by top audience (35-44, F)","Views by top audience (35-44, M)","Views by top audience (45-54, F)","Views by top audience (45-54, M)","Views by top audience (55-64, F)","Views by top audience (55-64, M)","Views by top audience (65+, F)","Views by top audience (65+, M)","Views by top audience (13-17)","Views by top audience (18-24)","Views by top audience (25-34)","Views by top audience (35-44)","Views by top audience (45-54)","Views by top audience (55-64)","Views by top audience (65+)","Views by top audience (F)","Views by top audience (M)","Views by country (United States (US))","Views by country (United Kingdom (GB))","Views by country (Canada (CA))","Views by country (Australia (AU))","Views by country (France (FR))","Views by country (Germany (DE))","Views by country (Mexico (MX))","Views by country (South Africa (ZA))","Views by country (Italy (IT))","Views by country (Netherlands (NL))","Views by country (Poland (PL))","Views by country (Spain (ES))","Views by country (Czech Republic (CZ))","Views by country (Greece (GR))","Views by country (Belgium (BE))","Views by country (Ireland (IE))","Views by country (New Zealand (NZ))","Views by country (India (IN))","Views by country (Hungary (HU))","Views by country (Brazil (BR))","Views by country (Denmark (DK))","Views by country (Sweden (SE))","Views by country (Argentina (AR))","Views by country (Portugal (PT))","Views by country (Austria (AT))","Views by country (Puerto Rico (PR))","Views by country (Colombia (CO))","Views by country (Philippines (PH))","Views by country (Israel (IL))","Views by country (Pakistan (PK))","Views by country (Slovakia (SK))","Views by country (Romania (RO))","Views by country (Switzerland (CH))","Views by country (Chile (CL))","Views by country (Malaysia (MY))","Views by country (Bulgaria (BG))","Views by country (Croatia (HR))","Views by country (Lithuania (LT))","Views by country (Norway (NO))","Views by country (Thailand (TH))","Views by country (Serbia (RS))","Views by country (Ukraine (UA))","Views by country (Finland (FI))","Views by country (Turkey (TR))","Views by country (Egypt (EG))","Views by country (Peru (PE))","Views by country (Cyprus (CY))","Views by country (Indonesia (ID))","Views by country (Algeria (DZ))","Views by country (Guatemala (GT))","Views by country (Ecuador (EC))","Views by country (Tunisia (TN))","Views by country (Costa Rica (CR))","Views by country (Bolivia (BO))","Views by country (Venezuela (VE))","Views by country (Mongolia (MN))","Views by country (Dominican Republic (DO))","Views by country (Uruguay (UY))","Views by country (Réunion (RE))","Views by country (El Salvador (SV))","Views by country (Honduras (HN))","Views by country (Georgia (GE))","Views by country (Myanmar (MM))","Views by country (Sri Lanka (LK))","Views by country (Vietnam (VN))","Views by country (Bangladesh (BD))","Views by country (Macedonia (MK))","Views by country (Slovenia (SI))","Views by country (Bosnia and Herzegovina (BA))","Views by country (Hong Kong (HK))","Views by country (Singapore (SG))","Views by country (Trinidad and Tobago (TT))","Views by country (United Arab Emirates (AE))","Views by country (Guam (GU))","Views by country (Namibia (NA))","Views by country (Jamaica (JM))","Views by country (Guyana (GY))","Views by country (Cuba (CU))","Views by country (Iraq (IQ))","Views by country (Iceland (IS))"
6003728229680024,,201765839840980,Hometalk,"Stick a dryer sheet in your couch for this brilliant hack!",239,"01/30/2023 10:01",,,Lifetime,181650,65,359,857,69417,2941761.05,19.51,0.99,0.66,0.5,0.41,0.34,0.26,0.22,0.2,0.18,0.15,0.14,0.12,0.1,0.09,0.08,0.08,0.07,0.06,0.06,0.06,0.05,0.05,0.05,0.04,0.04,0.04,0.04,0.04,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.02,0.01,0.01,40.26,181650,13038,13038,4323,4322,482145.08,167.12,7672,295,5071,0,1731462.42,70538.45,1139760.18,0,19.95,15.46,19.18,0,1,1,1,0.94,0.8,0.64,0.55,0.5,0.45,0.39,0.37,0.34,0.3,0.27,0.26,0.25,0.23,0.22,0.21,0.2,0.19,0.19,0.18,0.17,0.17,0.16,0.16,0.15,0.15,0.15,0.14,0.14,0.14,0.14,0.13,0.13,0.13,0.12,0.09,0.05,0.03,40.25,56,27,690,162,4439,466,9519,844,13150,1000,16877,1217,18683,1746,86,855,4946,10441,14273,18212,20602,63414,5462,37648,3673,3952,809,2611,1181,2023,648,922,562,1278,1302,713,1029,375,397,184,342,1078,732,257,252,508,441,219,313,324,255,154,254,303,324,92,283,116,240,137,141,87,91,152,146,,121,,91,,,,,,,115,,,,,,,,,,,,,,,,,,,,,,,,,
1772345276467262,,201765839840980,Hometalk,"Buy a wood round at Home Depot for this GENIUS idea!",202,"01/31/2023 10:01",,,Lifetime,920449,113,1787,4833,322153,13913950.11,22.74,0.99,0.79,0.59,0.52,0.49,0.45,0.43,0.39,0.23,0.17,0.15,0.14,0.12,0.12,0.11,0.1,0.1,0.09,0.08,0.07,0.07,0.06,0.06,0.06,0.05,0.05,0.05,0.05,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.03,0.03,0.03,0.03,0.02,225.29,973526,55434,53820,11386,11309,1274917.59,169.45,44078,1183,10173,0,10759653.62,342926.04,2811370.45,0,24.91,14.29,18.03,0,1,1,1,0.99,0.95,0.89,0.84,0.78,0.49,0.37,0.32,0.3,0.29,0.28,0.28,0.25,0.24,0.23,0.2,0.19,0.18,0.18,0.17,0.17,0.16,0.16,0.15,0.15,0.14,0.14,0.14,0.13,0.13,0.13,0.13,0.12,0.12,0.12,0.12,0.11,0.07,225.29,253,156,4826,1352,24417,4921,45792,6938,60009,7691,72796,9514,69297,10918,414,6280,29575,53251,68350,83131,81145,277390,41490,207521,8130,23315,4317,8164,4167,12259,1683,3673,1522,3384,3194,1960,2288,1367,737,805,2822,2243,2934,531,686,1710,1132,661,1323,1522,1001,336,615,675,830,365,1203,441,615,350,397,,565,362,419,,,332,381,,,,337,,,366,,,,,,,,,,,,,,,,,,,,,,,,,
1476280789446558,,201765839840980,Hometalk,"The easiest way to fix your damaged concrete for spring!",173,"02/01/2023 10:02",,,Lifetime,114565,13,95,330,36140,1393558.07,12.24,0.99,0.83,0.51,0.37,0.27,0.22,0.2,0.18,0.17,0.16,0.15,0.15,0.13,0.13,0.12,0.11,0.11,0.11,0.1,0.1,0.1,0.1,0.1,0.1,0.09,0.09,0.09,0.09,0.08,0.08,0.08,0.08,0.07,0.07,0.06,0.05,0.04,0.04,0.02,0.01,0.01,,125318,6809,6809,1480,1480,173389.35,178.75,3228,47,3534,0,658211.28,10528.24,724818.56,0,13.36,11.86,11.37,0,1,1,1,1,0.91,0.78,0.72,0.68,0.64,0.61,0.59,0.57,0.53,0.52,0.49,0.48,0.47,0.46,0.45,0.44,0.44,0.44,0.44,0.43,0.42,0.41,0.4,0.39,0.37,0.36,0.36,0.35,0.35,0.33,0.28,0.24,0.21,0.17,0.12,0.07,0.05,0,30,7,313,92,2097,383,4577,687,6462,835,8354,1006,9652,1374,38,407,2491,5311,7355,9415,11123,31485,4384,20120,1587,1731,461,1258,577,1049,385,473,258,614,600,300,448,209,183,139,301,515,437,95,99,352,158,97,193,165,158,54,131,135,189,,173,111,197,68,52,52,61,89,72,,86,,52,,,48,,51,,,,,,,,,,,,,,,,,,,,,,,,,,,
704546014737063,,201765839840980,Hometalk,"Sprinkle glass glitter over a globe for this breathtaking porch idea!",211,"02/02/2023 10:02",,,Lifetime,4716799,1984,31531,41647,2369787,110273033.96,23.94,1,0.8,0.63,0.42,0.38,0.36,0.28,0.26,0.24,0.21,0.19,0.18,0.15,0.15,0.13,0.13,0.12,0.12,0.09,0.08,0.08,0.08,0.07,0.06,0.06,0.06,0.06,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.04,0.04,0.04,0.04,0.04,0.02,1883.49,5123696,536571,536571,89242,88622,10198726.56,159.48,404717,46193,85661,0,81952484.31,10356040.53,17964509.12,0,25.62,16.87,22.64,0,1,1,1,0.98,0.92,0.87,0.7,0.66,0.61,0.54,0.52,0.49,0.46,0.45,0.41,0.4,0.39,0.38,0.32,0.3,0.29,0.28,0.26,0.25,0.24,0.23,0.22,0.22,0.22,0.22,0.21,0.2,0.2,0.2,0.19,0.18,0.18,0.18,0.17,0.17,0.1,1797.02,1343,444,18854,4139,100245,15521,255743,26686,547308,43037,710491,54027,522315,51434,1800,23290,116523,284586,594178,770412,578988,2156299,195288,1389468,85031,247253,37722,65084,39503,63149,21680,23032,11597,42012,19826,23800,14901,16604,9813,8360,7780,16241,25305,6703,9543,13523,8593,6061,8051,10518,7977,2106,4372,7361,6671,2392,8935,2813,4358,2334,6977,2703,3461,2724,2789,,,,2253,,,,,2876,,3031,,,,,,,,,,,,,,,,,,,,,,,,,
3435968423395850,,201765839840980,Hometalk,"Triple your storage by doing this (BRILLIANT!)",195,"02/03/2023 10:02",,,Lifetime,3951962,935,15895,29669,1621112,72025490.15,20.96,1,0.83,0.62,0.52,0.42,0.38,0.32,0.3,0.29,0.24,0.22,0.2,0.18,0.16,0.15,0.14,0.11,0.1,0.1,0.09,0.09,0.08,0.08,0.08,0.07,0.07,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.05,0.05,0.05,0.05,0.04,0.04,0.02,887.44,4177057,354427,350725,59585,59818,6677429.86,149.58,296125,14161,44141,0,59791431.25,3181354.85,9052704.05,0,21.62,14.66,19.98,0,1,1,1,1,0.84,0.76,0.67,0.62,0.6,0.51,0.47,0.43,0.4,0.38,0.36,0.34,0.28,0.25,0.24,0.24,0.23,0.22,0.22,0.21,0.21,0.2,0.19,0.19,0.19,0.18,0.18,0.18,0.18,0.17,0.17,0.16,0.16,0.15,0.15,0.15,0.08,863.96,1551,538,27857,5035,137374,17638,256924,23976,350256,28343,377576,30235,316890,34132,2126,33313,156056,283007,381336,410921,354328,1468428,139897,811209,87889,110397,23095,74733,25791,69082,12966,39531,10581,20131,34608,13565,18936,14966,11517,4424,7073,9356,18626,3588,3910,9421,11466,4280,13064,10028,12076,4131,3401,4222,5234,,7294,6242,3586,,3330,,6550,,,,,2833,3715,,,3478,,2576,,2654,,,,,,,,,,,,,,,,,2944,2405,2345,,,,,,
1142458019778003,,201765839840980,Hometalk,"11 spectacular ways to save thousands on wedding decor!",199,"02/04/2023 10:02",,,Lifetime,36787453,24377,181946,497955,21971935,852333716.39,23.44,1,0.84,0.65,0.57,0.48,0.32,0.28,0.24,0.2,0.19,0.16,0.15,0.13,0.12,0.11,0.1,0.1,0.09,0.09,0.06,0.06,0.06,0.06,0.05,0.05,0.05,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.03,0.03,0.03,0.03,0.03,0.01,7621.92,40137231,3614878,3543565,167402,167976,18967764.89,150.11,3160773,277098,177007,0,735156818.18,75895875.59,41281022.62,0,24.86,14.82,24.76,0,1,1,1,1,0.86,0.6,0.52,0.46,0.39,0.37,0.33,0.31,0.28,0.26,0.24,0.23,0.22,0.21,0.2,0.17,0.17,0.16,0.16,0.15,0.15,0.14,0.14,0.13,0.13,0.13,0.12,0.12,0.12,0.12,0.12,0.11,0.11,0.11,0.1,0.1,0.06,7303.41,98976,17002,1663001,154058,5991576,491263,5776769,450822,3714707,283929,2029476,164206,935215,102649,116753,1826765,6503554,6257654,4017681,2204312,1045135,20209720,1663929,4018048,767078,495815,359547,1008139,361893,1678606,217727,578798,140192,886683,240128,237882,183554,213533,104478,122534,254104,240134,1516336,,121361,383686,210565,,,389963,903361,,130858,96487,279907,,243059,382969,,,99644,,573315,,90488,,,143624,139772,,247187,155875,95157,158597,95620,100321,,,,,,,,,,101782,103797,244489,90864,,,,,,,,,,,,
688205639667796,,201765839840980,Hometalk,"Put Dollar Store travel bottles in your kitchen (BRILLIANT!)",194,"02/05/2023 10:02",,,Lifetime,517177,41,1220,4224,266396,14209424.83,31.15,0.99,0.87,0.7,0.6,0.54,0.38,0.35,0.33,0.32,0.3,0.29,0.28,0.27,0.25,0.24,0.2,0.17,0.16,0.15,0.14,0.13,0.12,0.12,0.11,0.11,0.07,0.07,0.07,0.07,0.06,0.06,0.06,0.06,0.05,0.05,0.05,0.04,0.04,0.04,0.04,0.02,174.99,565017,89035,88451,14499,14519,1507990.78,140.59,64742,1422,22871,0,10202540.47,237527.37,3769356.99,0,31.84,18.38,30.7,0,1,1,1,1,0.94,0.69,0.64,0.61,0.6,0.57,0.55,0.54,0.53,0.51,0.49,0.43,0.37,0.34,0.33,0.31,0.29,0.28,0.27,0.26,0.25,0.21,0.21,0.2,0.2,0.19,0.19,0.18,0.18,0.16,0.16,0.15,0.15,0.14,0.14,0.14,0.06,174.39,285,139,3179,697,20468,1723,49126,2688,69429,3258,64243,3071,43258,3063,427,3929,22308,52150,73096,67734,46751,249988,14639,122038,9428,13652,4800,7642,5847,13615,2820,5673,1912,5148,4478,2607,4886,1640,669,684,4037,3477,6311,758,814,2323,1441,724,2099,2880,1962,684,1828,1470,1680,517,1545,1056,1095,,,,537,693,990,,1060,796,615,,,733,508,,,528,,,,,,,,,,,,,,,,,,,,,,,,,
737976254412601,,201765839840980,Hometalk,"The jaw-dropping crate hack that's blowing up on Pinterest!",238,"02/06/2023 10:02",,,Lifetime,4096080,611,4879,16507,1692918,135381141.01,37.04,0.99,0.76,0.59,0.52,0.45,0.4,0.37,0.36,0.35,0.33,0.33,0.31,0.3,0.29,0.28,0.27,0.25,0.23,0.21,0.2,0.18,0.16,0.16,0.14,0.13,0.13,0.13,0.12,0.12,0.12,0.11,0.11,0.11,0.11,0.11,0.11,0.1,0.08,0.05,0.02,0.01,2889.8,4437435,683614,683614,97398,97067,13228802.85,182.56,604611,10951,68052,0,119209057.53,2215440.79,13956642.69,0,37.51,28.34,34.93,0,1,1,0.99,0.95,0.83,0.75,0.72,0.7,0.68,0.65,0.65,0.64,0.63,0.61,0.6,0.58,0.56,0.54,0.52,0.5,0.49,0.48,0.48,0.45,0.42,0.41,0.41,0.41,0.4,0.4,0.39,0.39,0.4,0.41,0.41,0.43,0.39,0.3,0.19,0.07,0.04,2889.6,812,318,12419,3069,67915,10262,199971,20769,376409,35660,469397,46468,382177,48849,1149,15817,78955,223225,416348,521365,436024,1509100,165395,905237,130595,123720,39202,112418,36140,30740,11393,45603,14517,13564,42376,9154,11047,13680,10394,7520,4114,5094,10452,4244,6669,11403,7904,4378,2952,5215,3772,3161,1819,2437,2794,3789,5372,1615,1986,1981,1335,1892,1613,1418,1559,,1259,,,,,,,,,1473,,,,,,1232,,,,,,,,,,,,,,,,,,,
692900562581424,,201765839840980,Hometalk,"Grab a pink Dollar Store bowl (love this!)",192,"02/07/2023 10:02",,,Lifetime,163937,40,370,1150,52539,2567629.97,19.38,0.99,0.8,0.59,0.54,0.43,0.35,0.32,0.3,0.29,0.28,0.25,0.22,0.22,0.18,0.17,0.16,0.14,0.14,0.13,0.1,0.09,0.09,0.08,0.08,0.08,0.07,0.07,0.06,0.06,0.06,0.06,0.06,0.06,0.05,0.05,0.05,0.05,0.04,0.04,0.04,0.02,51.15,163937,13767,13767,2512,2512,257778.84,144.09,6454,309,7004,0,1200845.61,62663.12,1304121.25,0,21.22,12.78,18.37,0,1,1,1,1,0.84,0.71,0.65,0.63,0.6,0.58,0.53,0.49,0.47,0.43,0.41,0.4,0.35,0.34,0.33,0.29,0.27,0.26,0.26,0.25,0.24,0.24,0.23,0.23,0.22,0.22,0.21,0.21,0.21,0.2,0.19,0.18,0.18,0.17,0.17,0.17,0.09,51.15,62,23,685,118,4046,354,7776,506,10636,628,12472,677,13220,969,85,810,4427,8331,11340,13234,14310,48897,3275,31365,1455,2807,546,974,590,1921,433,626,239,645,613,338,525,227,142,109,428,685,605,102,135,334,219,137,326,419,424,,247,236,242,,236,174,202,,96,,108,138,142,,119,,147,,108,,,97,,85,,,,,,,86,,,,84,,,,,,,,,,,,,,
742947843744398,,201765839840980,Hometalk,"Transform your kitchen in one day!",192,"02/08/2023 10:02",,,Lifetime,87624,18,63,379,27168,1307242.38,16.87,0.99,0.76,0.49,0.43,0.38,0.32,0.29,0.27,0.25,0.24,0.23,0.21,0.19,0.17,0.16,0.15,0.14,0.13,0.13,0.12,0.11,0.1,0.1,0.09,0.09,0.09,0.08,0.08,0.07,0.07,0.07,0.07,0.07,0.06,0.06,0.06,0.05,0.05,0.03,0.01,0.01,24.24,93070,6889,6889,1335,1335,145670.4,170.57,3924,47,2918,0,750498.65,9074.14,547669.59,0,16.08,13.87,18.15,0,1,1,1,1,0.92,0.81,0.75,0.7,0.65,0.63,0.62,0.58,0.54,0.51,0.49,0.47,0.44,0.42,0.41,0.4,0.38,0.36,0.35,0.34,0.33,0.33,0.33,0.31,0.3,0.29,0.28,0.28,0.27,0.27,0.27,0.26,0.24,0.21,0.15,0.07,0.04,24.22,36,11,367,89,2115,246,4354,399,5714,469,6432,492,5662,601,47,462,2370,4788,6219,6967,6312,24680,2307,10229,876,1519,341,1557,773,1169,412,530,199,785,944,497,595,186,180,78,196,458,654,88,99,311,281,122,220,171,171,83,132,153,148,,213,84,167,68,103,,70,103,115,,119,71,79,,,53,,,,,,,,,,,,,,,,,,,,,,,60,,,,,,
749087600062486,,201765839840980,Hometalk,"20 stunning ways to brighten up your home for spring on a budget!",182,"02/10/2023 10:02",,,Lifetime,1489010,130,5272,16549,702092,28777277.47,21.71,1,0.81,0.57,0.41,0.38,0.36,0.34,0.32,0.29,0.26,0.24,0.22,0.21,0.19,0.16,0.15,0.14,0.13,0.13,0.12,0.11,0.1,0.09,0.09,0.08,0.08,0.08,0.06,0.06,0.05,0.05,0.05,0.05,0.05,0.05,0.04,0.04,0.04,0.04,0.04,0.02,323.66,1574015,155606,154935,30941,30890,3229332.59,130.03,128161,2989,24456,0,23524016.28,673972.11,4579289.08,0,22.57,10.85,20.71,0,1,1,1,1,0.97,0.94,0.91,0.86,0.77,0.71,0.66,0.61,0.59,0.54,0.49,0.46,0.45,0.42,0.4,0.4,0.37,0.35,0.32,0.31,0.3,0.3,0.28,0.26,0.25,0.24,0.23,0.22,0.21,0.21,0.21,0.2,0.19,0.19,0.18,0.17,0.08,323.66,1393,489,18239,2782,89460,7509,161190,9709,173456,9981,129539,8098,78573,7159,1902,21259,97514,171936,184494,138536,86447,651850,45727,208948,21435,23911,6965,27786,15799,84485,7405,20637,4105,21498,12677,9640,9764,5746,2095,,8693,6571,39273,1712,2025,13537,6410,2742,4748,15619,5450,1919,4841,3178,3920,,7999,3579,2679,,2866,,4253,1778,2350,,,2666,3813,,,4495,3067,3128,,2868,,,,2014,,,,,,,,,,,,,,,,,,,,,
5361544523946835,,201765839840980,Hometalk,"Grab a pot holder - this is GENIUS!",195,"02/12/2023 10:02",,,Lifetime,7507512,5619,51583,67881,3580528,185951825.13,25.52,0.99,0.8,0.7,0.51,0.47,0.4,0.37,0.34,0.31,0.29,0.28,0.25,0.23,0.18,0.16,0.16,0.15,0.14,0.13,0.1,0.09,0.09,0.09,0.08,0.08,0.08,0.07,0.07,0.07,0.07,0.07,0.07,0.06,0.06,0.06,0.06,0.06,0.06,0.05,0.05,0.03,4381.64,8841949,988658,937913,140731,141156,15230928.06,148.45,730684,93027,164938,0,136578813.7,18966038.74,30405536.19,0,26.55,19.61,25.88,0,1,1,1,1,0.96,0.84,0.78,0.73,0.67,0.65,0.63,0.57,0.52,0.44,0.42,0.4,0.39,0.36,0.35,0.31,0.29,0.28,0.28,0.27,0.26,0.25,0.24,0.24,0.23,0.23,0.23,0.23,0.23,0.22,0.21,0.21,0.21,0.2,0.2,0.2,0.12,4295.5,2885,612,46036,4966,216744,15580,407482,22451,675018,31771,944208,45118,1068867,70479,3575,51690,233961,433163,711651,997147,1149285,3361240,190977,2685287,63208,310165,50523,40978,19560,58557,24087,15369,7716,14349,19876,11067,14462,7015,7251,8140,10364,12504,16359,3112,4154,9282,8075,2821,13320,7943,10870,2610,5618,4368,4815,,6109,4332,3520,,2634,,3875,2015,2448,,2427,2941,2108,,,,,2148,,2638,,,,,,,,,,,,,,,,,,,2841,,,,,,
493136939654828,,201765839840980,Hometalk,"Hide your ugly eyesores in plain sight (GENIUS!)",195,"02/13/2023 10:02",,,Lifetime,216049,27,179,610,85295,3514278.65,19.02,0.99,0.72,0.46,0.39,0.36,0.33,0.3,0.26,0.22,0.21,0.2,0.19,0.18,0.15,0.14,0.14,0.13,0.12,0.1,0.09,0.09,0.08,0.08,0.07,0.07,0.06,0.06,0.06,0.06,0.05,0.05,0.05,0.05,0.05,0.04,0.04,0.04,0.04,0.04,0.04,0.02,56.72,224428,17974,17562,5167,5171,581341.73,150.33,11457,90,6427,0,2207149.48,18141.67,1288987.49,0,19.88,12.93,17.81,0,1,1,1,1,0.94,0.86,0.8,0.7,0.62,0.58,0.56,0.54,0.51,0.46,0.44,0.43,0.42,0.38,0.34,0.32,0.32,0.31,0.29,0.28,0.28,0.27,0.27,0.26,0.25,0.23,0.23,0.23,0.22,0.21,0.21,0.2,0.2,0.2,0.2,0.19,0.1,56.72,86,32,1033,297,5811,952,12411,1592,17576,1861,20243,1980,18447,2294,119,1349,6806,14106,19573,22391,20947,75607,9008,38811,4418,6788,1063,3604,1745,3918,896,1153,609,1694,1891,880,1273,450,428,256,576,1075,1663,221,259,872,639,299,534,797,397,156,349,332,382,139,522,228,300,161,225,,169,216,197,,320,,202,,,,,153,,154,,,,,,,,,,,,,,,,,,,,,,,,,
1836683706687252,,201765839840980,Hometalk,"Triple your closet storage (for $20) by doing THIS!",201,"02/15/2023 10:02",,,Lifetime,555231,86,1817,4638,287780,15911633.69,30.42,0.99,0.83,0.67,0.59,0.57,0.53,0.44,0.32,0.3,0.29,0.27,0.23,0.21,0.2,0.18,0.17,0.16,0.15,0.15,0.14,0.13,0.12,0.11,0.1,0.08,0.08,0.07,0.07,0.07,0.07,0.06,0.06,0.06,0.06,0.06,0.06,0.05,0.05,0.05,0.05,0.02,277.79,615318,77987,73847,12812,12770,1492567.44,162.06,38053,1460,38473,0,7788400.97,338806.36,7784426.36,0,31.53,19.72,30.08,0,1,1,1,1,0.97,0.91,0.78,0.59,0.55,0.53,0.5,0.44,0.41,0.4,0.36,0.35,0.34,0.32,0.31,0.3,0.29,0.28,0.27,0.25,0.22,0.22,0.21,0.2,0.2,0.2,0.19,0.19,0.18,0.18,0.18,0.17,0.17,0.17,0.17,0.16,0.09,277.81,130,51,2384,385,16551,1365,40677,2493,64316,3152,78155,3547,68302,4236,185,2810,18020,43485,67871,82249,73158,270515,15229,204998,9427,15827,3857,3954,2599,5067,1724,1828,1237,1627,3401,1068,1698,876,979,692,1446,2191,1575,531,544,1384,790,392,1249,1149,1229,,978,579,675,238,761,549,381,250,,250,254,350,337,,495,,303,,,,,238,,243,,,,,,,,,,,,,,,,,,,248,,,,,,
923857288612013,,201765839840980,Hometalk,"Grab a glass Dollar Store bowl - this is stunning!",197,"02/16/2023 10:02",,,Lifetime,4420099,711,21249,45382,2273799,122878617.39,28.32,1,0.81,0.66,0.61,0.53,0.47,0.45,0.42,0.39,0.33,0.29,0.28,0.26,0.2,0.19,0.18,0.17,0.17,0.16,0.11,0.1,0.1,0.09,0.09,0.09,0.08,0.07,0.07,0.07,0.06,0.06,0.06,0.06,0.05,0.05,0.05,0.05,0.04,0.04,0.04,0.02,1890.05,4954542,672336,672336,105550,104885,11276857.24,141.38,545350,25574,101412,0,99107235.61,5253874.15,18517507.63,0,29.53,16.63,27.77,0,1,1,1,1,0.89,0.8,0.77,0.73,0.68,0.59,0.52,0.5,0.47,0.4,0.39,0.37,0.35,0.35,0.34,0.27,0.25,0.24,0.23,0.22,0.22,0.21,0.19,0.19,0.18,0.18,0.17,0.16,0.16,0.16,0.15,0.15,0.14,0.13,0.13,0.13,0.07,1887.87,3448,1126,51813,7623,248420,22478,470228,29540,588493,32597,463687,27168,289973,23059,4623,60146,272437,502666,624514,493864,315512,2116062,143591,1139985,52700,86935,21562,62408,34153,215173,14286,31822,9873,35444,33202,17397,17935,10962,4884,,19481,12220,73045,4098,5268,30514,11083,4961,14924,44643,12815,4407,10923,6322,7258,,21723,5852,4687,,4966,,8132,,4798,,,6145,9371,,,7178,6224,9633,,7318,,5232,,8372,,,,,,,,,,,,,,,,,,,,,
